task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,xgboost,logistic,Logistic Recalibration,0.5009959027154449,0.3251599402483338,0.7666666666666667,0.05162333694324141,0.08274405812170818,0.09181393981980449,0.07539377829491803,0.48500555753707886,0.313650518655777,0.7866666666666666,0.066707329750061,0.08490408062934877,0.0676926056543986,0.07310133867793613,0.16
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,xgboost,isotonic,Isotonic Regression,0.48472025990486145,0.3177070617675781,0.7666666666666667,0.063956595659256,0.0699565601348877,0.07328990141550701,0.06906768573655024,0.48500555753707886,0.313650518655777,0.7866666666666666,0.066707329750061,0.08490408062934877,0.0676926056543986,0.07310133867793613,0.16
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,single_mlp,none,No calibration,0.48898574709892273,0.31832677125930786,0.7866666666666666,0.06468575914700828,0.05758044163386029,0.07152209440867108,0.06459609839651322,0.48898574709892273,0.31832677125930786,0.7866666666666666,0.06468575914700828,0.05758044163386029,0.07152209440867108,0.06459609839651322,0.18
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,single_mlp,temp,Temperature Scaling,0.4865414500236511,0.3179703652858734,0.7866666666666666,0.055618199904759726,0.0697068758805593,0.0685852281252543,0.0646367679701911,0.48898574709892273,0.31832677125930786,0.7866666666666666,0.06468575914700828,0.05758044163386029,0.07152209440867108,0.06459609839651322,0.17
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,single_mlp,logistic,Logistic Recalibration,0.4825694502730585,0.3134073370149513,0.7733333333333333,0.030734644609744018,0.06513940803695416,0.05970845161477719,0.05186083475382513,0.48898574709892273,0.31832677125930786,0.7866666666666666,0.06468575914700828,0.05758044163386029,0.07152209440867108,0.06459609839651322,0.18
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,single_mlp,isotonic,Isotonic Regression,0.925626814365387,0.32953155040740967,0.7733333333333333,0.08088580489158634,0.07755248785018923,0.08088579416275024,0.07977469563484194,0.48898574709892273,0.31832677125930786,0.7866666666666666,0.06468575914700828,0.05758044163386029,0.07152209440867108,0.06459609839651322,0.17
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,deep_ensemble,none,No calibration,0.4759158790111542,0.30721262097358704,0.7933333333333333,0.06034722050031024,0.0876053551832835,0.09175804972648623,0.07990354180336,0.4759158790111542,0.30721262097358704,0.7933333333333333,0.06034722050031024,0.0876053551832835,0.09175804972648623,0.07990354180336,0.8
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,deep_ensemble,temp,Temperature Scaling,0.4651654064655304,0.3022395968437195,0.7933333333333333,0.05513976653416953,0.07178251822789508,0.08927170276641846,0.07206466250949435,0.4759158790111542,0.30721262097358704,0.7933333333333333,0.06034722050031024,0.0876053551832835,0.09175804972648623,0.07990354180336,0.8
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,deep_ensemble,logistic,Logistic Recalibration,0.47134904594131666,0.30459342272322537,0.7733333333333333,0.052763576339272415,0.07398015706532804,0.0811963364514317,0.0693133566186774,0.4759158790111542,0.30721262097358704,0.7933333333333333,0.06034722050031024,0.0876053551832835,0.09175804972648623,0.07990354180336,0.83
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,deep_ensemble,isotonic,Isotonic Regression,0.8045517802238464,0.31943821907043457,0.7933333333333333,0.04799412568410237,0.06132744987805683,0.06132745226224265,0.05688300927480061,0.4759158790111542,0.30721262097358704,0.7933333333333333,0.06034722050031024,0.0876053551832835,0.09175804972648623,0.07990354180336,0.8
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,lgbm,none,No calibration,0.5012718903615782,0.30991054959788394,0.8,0.06961373560989578,0.08063352476525519,0.09434263853850638,0.08152996630455245,0.5012718903615782,0.30991054959788394,0.8,0.06961373560989578,0.08063352476525519,0.09434263853850638,0.08152996630455245,0.21
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,lgbm,temp,Temperature Scaling,0.49383413791656494,0.316918283700943,0.8,0.08112659454345703,0.06772580305735271,0.09688721418380737,0.08191320392820571,0.5012718903615782,0.30991054959788394,0.8,0.06961373560989578,0.08063352476525519,0.09434263853850638,0.08152996630455245,0.21
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,lgbm,logistic,Logistic Recalibration,0.5081463934700284,0.3305109740880167,0.7666666666666667,0.09675282415278838,0.09378371153622131,0.09675282415278849,0.09576311994726605,0.5012718903615782,0.30991054959788394,0.8,0.06961373560989578,0.08063352476525519,0.09434263853850638,0.08152996630455245,0.21
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,lgbm,isotonic,Isotonic Regression,0.47588485323900215,0.30192191645716615,0.7733333333333333,0.08062668363983982,0.08758922684776142,0.10313814478157936,0.09045135175639353,0.5012718903615782,0.30991054959788394,0.8,0.06961373560989578,0.08063352476525519,0.09434263853850638,0.08152996630455245,0.21
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,xgboost,none,No calibration,0.525436282157898,0.3253490626811981,0.74,0.09829317609469097,0.10448068380355835,0.10424580574035644,0.10233988854620191,0.525436282157898,0.3253490626811981,0.74,0.09829317609469097,0.10448068380355835,0.10424580574035644,0.10233988854620191,0.24
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,xgboost,temp,Temperature Scaling,0.5084272027015686,0.32879638671875,0.74,0.09123502691586811,0.09337245186169942,0.11289245923360187,0.09916664600372314,0.525436282157898,0.3253490626811981,0.74,0.09829317609469097,0.10448068380355835,0.10424580574035644,0.10233988854620191,0.24
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,xgboost,logistic,Logistic Recalibration,0.5161799137019684,0.3368136861007959,0.7666666666666667,0.06322995210083193,0.09759918936352155,0.10933528226568427,0.09005480791001258,0.525436282157898,0.3253490626811981,0.74,0.09829317609469097,0.10448068380355835,0.10424580574035644,0.10233988854620191,0.24
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,xgboost,isotonic,Isotonic Regression,0.7196903228759766,0.33206048607826233,0.78,0.09098842779795327,0.0935838997364044,0.0935838989416758,0.09271874215867781,0.525436282157898,0.3253490626811981,0.74,0.09829317609469097,0.10448068380355835,0.10424580574035644,0.10233988854620191,0.23
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,single_mlp,none,No calibration,0.4679025411605835,0.2956804931163788,0.8266666666666667,0.07515164216359455,0.07696027636528015,0.09067486166954039,0.08092892673280502,0.4679025411605835,0.2956804931163788,0.8266666666666667,0.07515164216359455,0.07696027636528015,0.09067486166954039,0.08092892673280502,0.23
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,single_mlp,temp,Temperature Scaling,0.4737125039100647,0.3028661012649536,0.8266666666666667,0.08457445939381919,0.09503090341885882,0.10491339802742004,0.09483958694669936,0.4679025411605835,0.2956804931163788,0.8266666666666667,0.07515164216359455,0.07696027636528015,0.09067486166954039,0.08092892673280502,0.2
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,single_mlp,logistic,Logistic Recalibration,0.491682205965425,0.3162106572012375,0.78,0.06196721794405904,0.09488997797193255,0.1052420736873945,0.0873664232011287,0.4679025411605835,0.2956804931163788,0.8266666666666667,0.07515164216359455,0.07696027636528015,0.09067486166954039,0.08092892673280502,0.23
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,single_mlp,isotonic,Isotonic Regression,0.47688353061676025,0.3053550124168396,0.8133333333333334,0.04689268946647644,0.04689268946647644,0.054598346153895055,0.04946124169561598,0.4679025411605835,0.2956804931163788,0.8266666666666667,0.07515164216359455,0.07696027636528015,0.09067486166954039,0.08092892673280502,0.2
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,deep_ensemble,none,No calibration,0.4684469997882843,0.2955736815929413,0.8266666666666667,0.06118329604466756,0.06950745940208436,0.0749228326479594,0.0685378626982371,0.4684469997882843,0.2955736815929413,0.8266666666666667,0.06118329604466756,0.06950745940208436,0.0749228326479594,0.0685378626982371,1.22
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,deep_ensemble,temp,Temperature Scaling,0.47305744886398315,0.30267831683158875,0.8266666666666667,0.08594508250554403,0.08594504316647847,0.09780169248580935,0.08989727271927728,0.4684469997882843,0.2955736815929413,0.8266666666666667,0.06118329604466756,0.06950745940208436,0.0749228326479594,0.0685378626982371,1.08
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,deep_ensemble,logistic,Logistic Recalibration,0.49107234740825106,0.31600357695280434,0.7733333333333333,0.06650975900451268,0.09102917784352357,0.09241860812319994,0.08331918165707873,0.4684469997882843,0.2955736815929413,0.8266666666666667,0.06118329604466756,0.06950745940208436,0.0749228326479594,0.0685378626982371,1.11
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,deep_ensemble,isotonic,Isotonic Regression,0.4647214710712433,0.29404276609420776,0.8133333333333334,0.06112690011660258,0.07815060178438824,0.08815060178438824,0.07580936789512635,0.4684469997882843,0.2955736815929413,0.8266666666666667,0.06118329604466756,0.06950745940208436,0.0749228326479594,0.0685378626982371,1.08
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,lgbm,none,No calibration,0.4978363758283274,0.32297335976355684,0.7666666666666667,0.059656009128935976,0.07028194721512825,0.06699906344099762,0.06564567326168728,0.4978363758283274,0.32297335976355684,0.7666666666666667,0.059656009128935976,0.07028194721512825,0.06699906344099762,0.06564567326168728,0.13
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,lgbm,temp,Temperature Scaling,0.49763286113739014,0.32281744480133057,0.7666666666666667,0.07270034432411193,0.0770372978846232,0.07463790575663248,0.07479184932178921,0.4978363758283274,0.32297335976355684,0.7666666666666667,0.059656009128935976,0.07028194721512825,0.06699906344099762,0.06564567326168728,0.12
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,lgbm,logistic,Logistic Recalibration,0.5093419821531806,0.33175460230010406,0.7666666666666667,0.0645853709558668,0.07398197825851864,0.06508526752923852,0.06788420558120799,0.4978363758283274,0.32297335976355684,0.7666666666666667,0.059656009128935976,0.07028194721512825,0.06699906344099762,0.06564567326168728,0.13
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,lgbm,isotonic,Isotonic Regression,0.5072859831789975,0.3302768319714393,0.7666666666666667,0.04577352255167301,0.07205923683738724,0.07961479239294303,0.0658158505940011,0.4978363758283274,0.32297335976355684,0.7666666666666667,0.059656009128935976,0.07028194721512825,0.06699906344099762,0.06564567326168728,0.13
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,xgboost,none,No calibration,0.4971087574958801,0.32050713896751404,0.7933333333333333,0.047450704177220644,0.05151466290156049,0.06791717966397601,0.05562751558091905,0.4971087574958801,0.32050713896751404,0.7933333333333333,0.047450704177220644,0.05151466290156049,0.06791717966397601,0.05562751558091905,0.16
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,xgboost,temp,Temperature Scaling,0.4964919984340668,0.3199560046195984,0.7933333333333333,0.06129554708798728,0.05746630032857256,0.08648165543874105,0.06841450095176697,0.4971087574958801,0.32050713896751404,0.7933333333333333,0.047450704177220644,0.05151466290156049,0.06791717966397601,0.05562751558091905,0.16
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,xgboost,logistic,Logistic Recalibration,0.5096702557301216,0.33156960042674677,0.7666666666666667,0.06504679136519652,0.07115777317707657,0.06504679136519656,0.06708378530248989,0.4971087574958801,0.32050713896751404,0.7933333333333333,0.047450704177220644,0.05151466290156049,0.06791717966397601,0.05562751558091905,0.16
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,xgboost,isotonic,Isotonic Regression,0.5931251049041748,0.32007285952568054,0.7666666666666667,0.040109345515569036,0.04359674175580342,0.045263404846191395,0.042989830705854624,0.4971087574958801,0.32050713896751404,0.7933333333333333,0.047450704177220644,0.05151466290156049,0.06791717966397601,0.05562751558091905,0.17
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,single_mlp,none,No calibration,0.49067991971969604,0.31794366240501404,0.7733333333333333,0.05949121753374735,0.08017874479293827,0.07888470768928525,0.07285155667199028,0.49067991971969604,0.31794366240501404,0.7733333333333333,0.05949121753374735,0.08017874479293827,0.07888470768928525,0.07285155667199028,0.2
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,single_mlp,temp,Temperature Scaling,0.4902563989162445,0.3184186816215515,0.7733333333333333,0.049378666480382284,0.05485270023345948,0.06136277715365093,0.055198047955830894,0.49067991971969604,0.31794366240501404,0.7733333333333333,0.05949121753374735,0.08017874479293827,0.07888470768928525,0.07285155667199028,0.18
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,single_mlp,logistic,Logistic Recalibration,0.49216283150028184,0.31805076616763206,0.7666666666666667,0.0587007840520839,0.04763635356807002,0.07380756741491958,0.060048235011691174,0.49067991971969604,0.31794366240501404,0.7733333333333333,0.05949121753374735,0.08017874479293827,0.07888470768928525,0.07285155667199028,0.2
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,single_mlp,isotonic,Isotonic Regression,0.5958320498466492,0.32095280289649963,0.7866666666666666,0.022378235658009855,0.026497056881586732,0.02863587578137717,0.025837056106991257,0.49067991971969604,0.31794366240501404,0.7733333333333333,0.05949121753374735,0.08017874479293827,0.07888470768928525,0.07285155667199028,0.18
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,deep_ensemble,none,No calibration,0.48793548345565796,0.314407616853714,0.7733333333333333,0.04335426171620686,0.052474881410598744,0.07062339742978414,0.05548418018552992,0.48793548345565796,0.314407616853714,0.7733333333333333,0.04335426171620686,0.052474881410598744,0.07062339742978414,0.05548418018552992,0.91
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,deep_ensemble,temp,Temperature Scaling,0.48654094338417053,0.31476056575775146,0.7733333333333333,0.06665494720141094,0.07824852506319684,0.09036005457242333,0.0784211756123437,0.48793548345565796,0.314407616853714,0.7733333333333333,0.04335426171620686,0.052474881410598744,0.07062339742978414,0.05548418018552992,0.91
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,deep_ensemble,logistic,Logistic Recalibration,0.48814769948178915,0.31437933319893724,0.78,0.05055328014680873,0.0368782856604725,0.057090902403526295,0.048174156070269175,0.48793548345565796,0.314407616853714,0.7733333333333333,0.04335426171620686,0.052474881410598744,0.07062339742978414,0.05548418018552992,0.93
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,deep_ensemble,isotonic,Isotonic Regression,0.5767679214477539,0.308769166469574,0.7933333333333333,0.017449839115142814,0.023036919832229604,0.03137025316556291,0.023952337370978443,0.48793548345565796,0.314407616853714,0.7733333333333333,0.04335426171620686,0.052474881410598744,0.07062339742978414,0.05548418018552992,0.9
14954,cylinder-bands,540,291,33,108,108,35,2,0,lgbm,none,No calibration,0.33260305449504124,0.20253033058158823,0.8703703703703703,0.06422021916010154,0.06521360313932428,0.08385037627970032,0.07109473285970871,0.33260305449504124,0.20253033058158823,0.8703703703703703,0.06422021916010154,0.06521360313932428,0.08385037627970032,0.07109473285970871,0.33
