task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
146820,wilt,4839,2612,291,968,968,5,2,1,tabpfn,isotonic,Isotonic Regression,0.07565679401159286,0.01757729798555374,0.9865702479338843,0.008078748037007264,0.008253576957489822,0.008364537715419226,0.008232287569972104,0.029061656445264816,0.016880199313163757,0.9886363636363636,0.006506501212100321,0.007048096292275084,0.007919847780515386,0.00715814842829693,0.66
146820,wilt,4839,2612,291,968,968,5,2,1,tabpfn,dirichlet,Dirichlet ODIR,0.029867483405614643,0.016877726028766485,0.987603305785124,0.004168855984671189,0.005367881595796677,0.006995686576225885,0.00551080805223125,0.029061656445264816,0.016880199313163757,0.9886363636363636,0.006506501212100321,0.007048096292275084,0.007919847780515386,0.00715814842829693,0.66
146820,wilt,4839,2612,291,968,968,5,2,2,tabpfn,none,No calibration,0.02488221786916256,0.01432731468230486,0.9907024793388429,0.004937022739698076,0.0074086659087622886,0.00724661079320045,0.006530766480553605,0.02488221786916256,0.01432731468230486,0.9907024793388429,0.004937022739698076,0.0074086659087622886,0.00724661079320045,0.006530766480553605,0.61
146820,wilt,4839,2612,291,968,968,5,2,2,tabpfn,temp,Temperature Scaling,0.024866774678230286,0.01432530302554369,0.9907024793388429,0.0048707949597973435,0.007304507038317451,0.007266253602406255,0.0064805185335070166,0.02488221786916256,0.01432731468230486,0.9907024793388429,0.004937022739698076,0.0074086659087622886,0.00724661079320045,0.006530766480553605,0.61
146820,wilt,4839,2612,291,968,968,5,2,2,tabpfn,logistic,Logistic Recalibration,0.03231680472321125,0.013527855540215935,0.9917355371900827,0.011570484182335802,0.013006007834501138,0.012302223876037265,0.012292905297624735,0.02488221786916256,0.01432731468230486,0.9907024793388429,0.004937022739698076,0.0074086659087622886,0.00724661079320045,0.006530766480553605,0.61
146820,wilt,4839,2612,291,968,968,5,2,2,tabpfn,isotonic,Isotonic Regression,0.05598066374659538,0.014870977029204369,0.9907024793388429,0.004393655837567385,0.00439367529528198,0.00439367529528198,0.004393668809377115,0.02488221786916256,0.01432731468230486,0.9907024793388429,0.004937022739698076,0.0074086659087622886,0.00724661079320045,0.006530766480553605,0.61
146820,wilt,4839,2612,291,968,968,5,2,2,tabpfn,dirichlet,Dirichlet ODIR,0.02530149623527568,0.014406944469612886,0.9907024793388429,0.0033957084693824434,0.0066057532951195215,0.007751816752485921,0.005917759505662629,0.02488221786916256,0.01432731468230486,0.9907024793388429,0.004937022739698076,0.0074086659087622886,0.00724661079320045,0.006530766480553605,0.61
146820,wilt,4839,2612,291,968,968,5,2,3,tabpfn,none,No calibration,0.035660021007061005,0.017233828082680702,0.987603305785124,0.006176936848104486,0.007250873017902268,0.008071768012913802,0.007166525959640186,0.035660021007061005,0.017233828082680702,0.987603305785124,0.006176936848104486,0.007250873017902268,0.008071768012913802,0.007166525959640186,0.6
146820,wilt,4839,2612,291,968,968,5,2,3,tabpfn,temp,Temperature Scaling,0.03446420654654503,0.01716514676809311,0.987603305785124,0.0055130986142749114,0.006587363040644289,0.007143310032600232,0.0064145905625064776,0.035660021007061005,0.017233828082680702,0.987603305785124,0.006176936848104486,0.007250873017902268,0.008071768012913802,0.007166525959640186,0.6
146820,wilt,4839,2612,291,968,968,5,2,3,tabpfn,logistic,Logistic Recalibration,0.04022173103576159,0.017486971139604554,0.9886363636363636,0.008648343000740837,0.011611408515851632,0.014284618484507901,0.011514790000366792,0.035660021007061005,0.017233828082680702,0.987603305785124,0.006176936848104486,0.007250873017902268,0.008071768012913802,0.007166525959640186,0.6
146820,wilt,4839,2612,291,968,968,5,2,3,tabpfn,isotonic,Isotonic Regression,0.043015506118535995,0.01678106002509594,0.9886363636363636,0.0024622435535281576,0.0023741559548811674,0.0024622316695441632,0.0024328770593178297,0.035660021007061005,0.017233828082680702,0.987603305785124,0.006176936848104486,0.007250873017902268,0.008071768012913802,0.007166525959640186,0.6
146820,wilt,4839,2612,291,968,968,5,2,3,tabpfn,dirichlet,Dirichlet ODIR,0.03343182966521753,0.01660241787112724,0.9917355371900827,0.004805441216714187,0.007749962750353577,0.007757335960636205,0.006770913309234656,0.035660021007061005,0.017233828082680702,0.987603305785124,0.006176936848104486,0.007250873017902268,0.008071768012913802,0.007166525959640186,0.6
146820,wilt,4839,2612,291,968,968,5,2,4,tabpfn,none,No calibration,0.04261472448706627,0.022804196923971176,0.9855371900826446,0.006355298328990762,0.00783804533156484,0.008377968464508558,0.00752377070835472,0.04261472448706627,0.022804196923971176,0.9855371900826446,0.006355298328990762,0.00783804533156484,0.008377968464508558,0.00752377070835472,0.65
146820,wilt,4839,2612,291,968,968,5,2,4,tabpfn,temp,Temperature Scaling,0.04058340564370155,0.022967670112848282,0.9855371900826446,0.003916651626263799,0.007494551152729782,0.008109930009881363,0.006507044262958314,0.04261472448706627,0.022804196923971176,0.9855371900826446,0.006355298328990762,0.00783804533156484,0.008377968464508558,0.00752377070835472,0.65
146820,wilt,4839,2612,291,968,968,5,2,4,tabpfn,logistic,Logistic Recalibration,0.060154255463588296,0.02871020814500327,0.9824380165289256,0.004661517258521568,0.0051416087475407365,0.008648044436290902,0.006150390147451068,0.04261472448706627,0.022804196923971176,0.9855371900826446,0.006355298328990762,0.00783804533156484,0.008377968464508558,0.00752377070835472,0.65
146820,wilt,4839,2612,291,968,968,5,2,4,tabpfn,isotonic,Isotonic Regression,0.06358928978443146,0.026517977938055992,0.9772727272727273,0.01411017744748056,0.01152753208048083,0.014110176708580004,0.013249295412180465,0.04261472448706627,0.022804196923971176,0.9855371900826446,0.006355298328990762,0.00783804533156484,0.008377968464508558,0.00752377070835472,0.65
146820,wilt,4839,2612,291,968,968,5,2,4,tabpfn,dirichlet,Dirichlet ODIR,0.042835237963050755,0.024618058890137243,0.9834710743801653,0.003633263887996711,0.0034296808174636376,0.00578225301292033,0.00428173257279356,0.04261472448706627,0.022804196923971176,0.9855371900826446,0.006355298328990762,0.00783804533156484,0.008377968464508558,0.00752377070835472,0.65
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,0,tabpfn,none,No calibration,0.03246016800403595,0.018289675936102867,0.9880952380952381,0.008945989876221389,0.009754845811115518,0.01061534704197021,0.009772060909769039,0.03246016800403595,0.018289675936102867,0.9880952380952381,0.008945989876221389,0.009754845811115518,0.01061534704197021,0.009772060909769039,0.63
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,0,tabpfn,temp,Temperature Scaling,0.02851116843521595,0.017710987478494644,0.9880952380952381,0.003195473317043245,0.0061600765029152325,0.0059611321641848385,0.005105560661381106,0.03246016800403595,0.018289675936102867,0.9880952380952381,0.008945989876221389,0.009754845811115518,0.01061534704197021,0.009772060909769039,0.63
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,0,tabpfn,logistic,Logistic Recalibration,0.047835771551521765,0.018453924563419818,0.989010989010989,0.015189803058445844,0.019840657647028057,0.018258658861499126,0.017763039855657674,0.03246016800403595,0.018289675936102867,0.9880952380952381,0.008945989876221389,0.009754845811115518,0.01061534704197021,0.009772060909769039,0.63
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,0,tabpfn,isotonic,Isotonic Regression,0.030538035556674004,0.020739303901791573,0.9871794871794872,0.008489636547399575,0.008581756344645015,0.008581755798814936,0.008551049563619842,0.03246016800403595,0.018289675936102867,0.9880952380952381,0.008945989876221389,0.009754845811115518,0.01061534704197021,0.009772060909769039,0.63
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,0,tabpfn,dirichlet,Dirichlet ODIR,0.03398470822063347,0.018815800856594612,0.9853479853479854,0.006254125976724423,0.006533671935029626,0.00803810299433288,0.006941966968695643,0.03246016800403595,0.018289675936102867,0.9880952380952381,0.008945989876221389,0.009754845811115518,0.01061534704197021,0.009772060909769039,0.63
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,1,tabpfn,none,No calibration,0.03616930916905403,0.019136890769004822,0.9917582417582418,0.012227270956877822,0.014248314958352312,0.012853358145598577,0.013109648020276235,0.03616930916905403,0.019136890769004822,0.9917582417582418,0.012227270956877822,0.014248314958352312,0.012853358145598577,0.013109648020276235,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,1,tabpfn,temp,Temperature Scaling,0.03385104238986969,0.017603028565645218,0.9917582417582418,0.006603000037399398,0.00898412770622374,0.010714567897520655,0.008767231880381263,0.03616930916905403,0.019136890769004822,0.9917582417582418,0.012227270956877822,0.014248314958352312,0.012853358145598577,0.013109648020276235,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,1,tabpfn,logistic,Logistic Recalibration,0.05035073720064385,0.018509415088558304,0.989010989010989,0.01327093653409291,0.016282017179363114,0.013449126411826575,0.014334026708427533,0.03616930916905403,0.019136890769004822,0.9917582417582418,0.012227270956877822,0.014248314958352312,0.012853358145598577,0.013109648020276235,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,1,tabpfn,isotonic,Isotonic Regression,0.10554514080286026,0.022568274289369583,0.9871794871794872,0.008559168149263406,0.009746770336951066,0.011146021249530059,0.009817319911914844,0.03616930916905403,0.019136890769004822,0.9917582417582418,0.012227270956877822,0.014248314958352312,0.012853358145598577,0.013109648020276235,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,1,tabpfn,dirichlet,Dirichlet ODIR,0.05966187338556112,0.02294635122673779,0.9871794871794872,0.007651063328952912,0.009908785687458958,0.009558034989917353,0.009039294668776407,0.03616930916905403,0.019136890769004822,0.9917582417582418,0.012227270956877822,0.014248314958352312,0.012853358145598577,0.013109648020276235,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,2,tabpfn,none,No calibration,0.04426107183098793,0.023065678775310516,0.9862637362637363,0.008453365756478513,0.009688366572935505,0.014058816618535062,0.010733516315983025,0.04426107183098793,0.023065678775310516,0.9862637362637363,0.008453365756478513,0.009688366572935505,0.014058816618535062,0.010733516315983025,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,2,tabpfn,temp,Temperature Scaling,0.04320456087589264,0.022224031388759613,0.9862637362637363,0.006839329997698515,0.007248505131228944,0.010049983040317102,0.008045939389748187,0.04426107183098793,0.023065678775310516,0.9862637362637363,0.008453365756478513,0.009688366572935505,0.014058816618535062,0.010733516315983025,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,2,tabpfn,logistic,Logistic Recalibration,0.05913793352228173,0.023246292945637088,0.9844322344322345,0.018371548597863354,0.019212403656644915,0.018847222970207588,0.018810391741571952,0.04426107183098793,0.023065678775310516,0.9862637362637363,0.008453365756478513,0.009688366572935505,0.014058816618535062,0.010733516315983025,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,2,tabpfn,isotonic,Isotonic Regression,0.09717678278684616,0.025162983685731888,0.9844322344322345,0.00638948315447505,0.008000163368253004,0.008018079803976804,0.00746924210890162,0.04426107183098793,0.023065678775310516,0.9862637362637363,0.008453365756478513,0.009688366572935505,0.014058816618535062,0.010733516315983025,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,2,tabpfn,dirichlet,Dirichlet ODIR,0.05344119119552326,0.02681470515342305,0.9826007326007326,0.0068956009580419435,0.009156623715376375,0.009648942265397038,0.008567055646271785,0.04426107183098793,0.023065678775310516,0.9862637362637363,0.008453365756478513,0.009688366572935505,0.014058816618535062,0.010733516315983025,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,3,tabpfn,none,No calibration,0.0390450693666935,0.019861117005348206,0.9871794871794872,0.00918749995502361,0.010090115115101092,0.01181455532382256,0.010364056797982421,0.0390450693666935,0.019861117005348206,0.9871794871794872,0.00918749995502361,0.010090115115101092,0.01181455532382256,0.010364056797982421,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,3,tabpfn,temp,Temperature Scaling,0.037075165659189224,0.0191197469830513,0.9871794871794872,0.005950863653923535,0.007395711764966171,0.006739956337017018,0.006695510585302242,0.0390450693666935,0.019861117005348206,0.9871794871794872,0.00918749995502361,0.010090115115101092,0.01181455532382256,0.010364056797982421,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,3,tabpfn,logistic,Logistic Recalibration,0.05293203211502532,0.01954217162562452,0.9871794871794872,0.01838409281889381,0.01991677024960295,0.021940212981270118,0.020080358683255625,0.0390450693666935,0.019861117005348206,0.9871794871794872,0.00918749995502361,0.010090115115101092,0.01181455532382256,0.010364056797982421,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,3,tabpfn,isotonic,Isotonic Regression,0.0406230129301548,0.016387881711125374,0.9880952380952381,0.006032211194326587,0.007600787440280771,0.0096745569354449,0.007769185190017419,0.0390450693666935,0.019861117005348206,0.9871794871794872,0.00918749995502361,0.010090115115101092,0.01181455532382256,0.010364056797982421,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,3,tabpfn,dirichlet,Dirichlet ODIR,0.03137270167284476,0.017011594420647848,0.9862637362637363,0.006374997176706754,0.007196929925040661,0.007403046830059096,0.006991657977268836,0.0390450693666935,0.019861117005348206,0.9871794871794872,0.00918749995502361,0.010090115115101092,0.01181455532382256,0.010364056797982421,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,4,tabpfn,none,No calibration,0.05675165727734566,0.028333500027656555,0.9807692307692307,0.009701832091852025,0.013701081330522984,0.015779835564312915,0.013060916328895973,0.05675165727734566,0.028333500027656555,0.9807692307692307,0.009701832091852025,0.013701081330522984,0.015779835564312915,0.013060916328895973,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,4,tabpfn,temp,Temperature Scaling,0.05674203857779503,0.0283370278775692,0.9807692307692307,0.0096908835046021,0.013684267526144545,0.015774222247766485,0.01304979109283771,0.05675165727734566,0.028333500027656555,0.9807692307692307,0.009701832091852025,0.013701081330522984,0.015779835564312915,0.013060916328895973,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,4,tabpfn,logistic,Logistic Recalibration,0.07893246431127879,0.029477320111534356,0.9844322344322345,0.017529902152989087,0.016508018894312568,0.018807383898030768,0.01761510164844414,0.05675165727734566,0.028333500027656555,0.9807692307692307,0.009701832091852025,0.013701081330522984,0.015779835564312915,0.013060916328895973,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,4,tabpfn,isotonic,Isotonic Regression,0.0874926969408989,0.02831612154841423,0.9807692307692307,0.00969397355785298,0.008878033621843882,0.01094841667802339,0.009840141285906752,0.05675165727734566,0.028333500027656555,0.9807692307692307,0.009701832091852025,0.013701081330522984,0.015779835564312915,0.013060916328895973,0.66
9960,wall-robot-navigation,5456,2945,328,1091,1092,24,4,4,tabpfn,dirichlet,Dirichlet ODIR,0.0629314605160121,0.02974136466935787,0.9816849816849816,0.005578287670454246,0.008845049709647088,0.01008468394928412,0.008169340443128484,0.05675165727734566,0.028333500027656555,0.9807692307692307,0.009701832091852025,0.013701081330522984,0.015779835564312915,0.013060916328895973,0.66
9985,first-order-theorem-proving,6118,3303,367,1224,1224,51,6,0,tabpfn,none,No calibration,1.0839941501617432,0.5230733752250671,0.6200980392156863,0.0344777150822231,0.04128581706702321,0.0527296444413319,0.04283105886352607,1.0839941501617432,0.5230733752250671,0.6200980392156863,0.0344777150822231,0.04128581706702321,0.0527296444413319,0.04283105886352607,0.69
9985,first-order-theorem-proving,6118,3303,367,1224,1224,51,6,0,tabpfn,temp,Temperature Scaling,1.083957552909851,0.5230385661125183,0.6200980392156863,0.036518139289874664,0.047641905475091305,0.050516832985130024,0.04489229258336533,1.0839941501617432,0.5230733752250671,0.6200980392156863,0.0344777150822231,0.04128581706702321,0.0527296444413319,0.04283105886352607,0.69
