task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,ood_sigma,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s,peak_gpu_mem_mb
146821,car,1728,6,4,0,lgbm,temp,2.0,4.331500053405762,0.7415291666984558,0.6271676300578035,0.36899279721210454,0.3724493034657715,0.37061711870176944,0.3706864064598818,2.8135354436150566,0.7266943655789683,0.6271676300578035,0.35807056346257643,0.3602352274302016,0.36078571110690955,0.3596971673332292,0.36,222.9
146821,car,1728,6,4,0,lgbm,logistic,2.0,1.678261240261099,0.7083526832768595,0.6271676300578035,0.34697683462308376,0.34697683462308393,0.3469768346230837,0.34697683462308376,2.8135354436150566,0.7266943655789683,0.6271676300578035,0.35807056346257643,0.3602352274302016,0.36078571110690955,0.3596971673332292,0.36,222.9
146821,car,1728,6,4,0,lgbm,isotonic,2.0,6.7876656761493805,0.7457131876291903,0.6271676300578035,0.37258187021064315,0.37258187021064315,0.3725818702106434,0.3725818702106432,2.8135354436150566,0.7266943655789683,0.6271676300578035,0.35807056346257643,0.3602352274302016,0.36078571110690955,0.3596971673332292,0.36,222.9
146821,car,1728,6,4,0,lgbm,dirichlet,2.0,4.305841408547058,0.7404891892638051,0.6271676300578035,0.36994750331097515,0.36994750331097503,0.36994750331097515,0.3699475033109751,2.8135354436150566,0.7266943655789683,0.6271676300578035,0.35807056346257643,0.3602352274302016,0.36078571110690955,0.3596971673332292,0.36,222.9
146821,car,1728,6,4,0,xgboost,none,0.5,1.6303051710128784,0.5453498959541321,0.708092485549133,0.2662609081736879,0.2709844090001432,0.2689777759113753,0.26874103102840213,1.6303051710128784,0.5453498959541321,0.708092485549133,0.2662609081736879,0.2709844090001432,0.2689777759113753,0.26874103102840213,0.49,220.06
146821,car,1728,6,4,0,xgboost,temp,0.5,2.855891704559326,0.5692324638366699,0.708092485549133,0.2856137054848533,0.2856137745642248,0.2867599210642665,0.2859958003711149,1.6303051710128784,0.5453498959541321,0.708092485549133,0.2662609081736879,0.2709844090001432,0.2689777759113753,0.26874103102840213,0.49,220.06
146821,car,1728,6,4,0,xgboost,logistic,0.5,1.216372205574378,0.5280421858495511,0.708092485549133,0.2490026276785045,0.24900262767850453,0.24900262767850467,0.24900262767850456,1.6303051710128784,0.5453498959541321,0.708092485549133,0.2662609081736879,0.2709844090001432,0.2689777759113753,0.26874103102840213,0.49,220.06
146821,car,1728,6,4,0,xgboost,isotonic,0.5,5.235112190246582,0.5772480964660645,0.708092485549133,0.2900834567629533,0.2900834552125435,0.292251118173489,0.2908060100496619,1.6303051710128784,0.5453498959541321,0.708092485549133,0.2662609081736879,0.2709844090001432,0.2689777759113753,0.26874103102840213,0.49,220.06
146821,car,1728,6,4,0,xgboost,dirichlet,0.5,3.5697413823899153,0.5699520989436339,0.7109826589595376,0.28240939761912026,0.28240939761912026,0.284738147386972,0.28318564754173753,1.6303051710128784,0.5453498959541321,0.708092485549133,0.2662609081736879,0.2709844090001432,0.2689777759113753,0.26874103102840213,0.49,220.06
146821,car,1728,6,4,0,xgboost,none,1.0,2.0144448280334473,0.6469032168388367,0.653179190751445,0.32110807971458216,0.32110808763889903,0.3211080974581614,0.32110808827054754,2.0144448280334473,0.6469032168388367,0.653179190751445,0.32110807971458216,0.32110808763889903,0.3211080974581614,0.32110808827054754,0.49,220.06
146821,car,1728,6,4,0,xgboost,temp,1.0,3.4476706981658936,0.6779531836509705,0.653179190751445,0.339278165315617,0.33927818581548036,0.3392781339628848,0.3392781616979941,2.0144448280334473,0.6469032168388367,0.653179190751445,0.32110807971458216,0.32110808763889903,0.3211080974581614,0.32110808827054754,0.49,220.06
146821,car,1728,6,4,0,xgboost,logistic,1.0,1.4510567746945118,0.6303037588945224,0.6560693641618497,0.3046660174804016,0.30466601748040145,0.30466601748040145,0.3046660174804015,2.0144448280334473,0.6469032168388367,0.653179190751445,0.32110807971458216,0.32110808763889903,0.3211080974581614,0.32110808827054754,0.49,220.06
146821,car,1728,6,4,0,xgboost,isotonic,1.0,6.1981024742126465,0.6837719082832336,0.6560693641618497,0.34280794152634686,0.34280794152634686,0.34497557192868583,0.3435304849937932,2.0144448280334473,0.6469032168388367,0.653179190751445,0.32110807971458216,0.32110808763889903,0.3211080974581614,0.32110808827054754,0.49,220.06
146821,car,1728,6,4,0,xgboost,dirichlet,1.0,4.047844876052765,0.6761017791812641,0.6560693641618497,0.33642926751342067,0.33642926751342067,0.3364292675134208,0.33642926751342067,2.0144448280334473,0.6469032168388367,0.653179190751445,0.32110807971458216,0.32110808763889903,0.3211080974581614,0.32110808827054754,0.49,220.06
146821,car,1728,6,4,0,xgboost,none,2.0,2.5741987228393555,0.7330580949783325,0.6098265895953757,0.3629146435357242,0.3629145227760249,0.3642612220234953,0.3633634627784148,2.5741987228393555,0.7330580949783325,0.6098265895953757,0.3629146435357242,0.3629145227760249,0.3642612220234953,0.3633634627784148,0.49,220.06
146821,car,1728,6,4,0,xgboost,temp,2.0,4.272540092468262,0.7579578757286072,0.6098265895953757,0.3790165607984355,0.379016561142971,0.37931818269580775,0.37911710154573813,2.5741987228393555,0.7330580949783325,0.6098265895953757,0.3629146435357242,0.3629145227760249,0.3642612220234953,0.3633634627784148,0.49,220.06
146821,car,1728,6,4,0,xgboost,logistic,2.0,1.7017451551021976,0.7197453308722667,0.6098265895953757,0.3530106651522447,0.3530106651522447,0.3530106651522447,0.3530106651522447,2.5741987228393555,0.7330580949783325,0.6098265895953757,0.3629146435357242,0.3629145227760249,0.3642612220234953,0.3633634627784148,0.49,220.06
146821,car,1728,6,4,0,xgboost,isotonic,2.0,6.887242317199707,0.7588412165641785,0.6213872832369942,0.38166719933465726,0.381667245330149,0.38166715351143327,0.3816671993920799,2.5741987228393555,0.7330580949783325,0.6098265895953757,0.3629146435357242,0.3629145227760249,0.3642612220234953,0.3633634627784148,0.49,220.06
146821,car,1728,6,4,0,xgboost,dirichlet,2.0,4.82368347099774,0.7463345976997824,0.6213872832369942,0.3717606721278218,0.3717606721278218,0.3717606721278219,0.3717606721278219,2.5741987228393555,0.7330580949783325,0.6098265895953757,0.3629146435357242,0.3629145227760249,0.3642612220234953,0.3633634627784148,0.49,220.06
146821,car,1728,6,4,0,catboost,none,0.5,0.7797313739573337,0.36177556414190226,0.8005780346820809,0.1553263512699073,0.15532635126990726,0.1625396790496904,0.15773079386316832,0.7797313739573337,0.36177556414190226,0.8005780346820809,0.1553263512699073,0.15532635126990726,0.1625396790496904,0.15773079386316832,0.37,220.06
146821,car,1728,6,4,0,catboost,temp,0.5,1.4788873195648193,0.38972824811935425,0.8005780346820809,0.19224015222808533,0.19693003121139,0.1969299304347507,0.195366704624742,0.7797313739573337,0.36177556414190226,0.8005780346820809,0.1553263512699073,0.15532635126990726,0.1625396790496904,0.15773079386316832,0.37,220.06
146821,car,1728,6,4,0,catboost,logistic,0.5,0.8125250894950021,0.3628116818877864,0.8005780346820809,0.158161717820781,0.15816171782078106,0.1607837887358014,0.15903574145912117,0.7797313739573337,0.36177556414190226,0.8005780346820809,0.1553263512699073,0.15532635126990726,0.1625396790496904,0.15773079386316832,0.37,220.06
146821,car,1728,6,4,0,catboost,isotonic,0.5,3.4913565503097472,0.39786526328986865,0.7976878612716763,0.20151386447624378,0.2015138644762438,0.2015138644762438,0.20151386447624384,0.7797313739573337,0.36177556414190226,0.8005780346820809,0.1553263512699073,0.15532635126990726,0.1625396790496904,0.15773079386316832,0.37,220.06
146821,car,1728,6,4,0,catboost,dirichlet,0.5,2.1937511108980092,0.39259307889084283,0.8005780346820809,0.19543617099861502,0.19906213265497988,0.19880851063571656,0.19776893809643714,0.7797313739573337,0.36177556414190226,0.8005780346820809,0.1553263512699073,0.15532635126990726,0.1625396790496904,0.15773079386316832,0.37,220.06
146821,car,1728,6,4,0,catboost,none,1.0,1.3304054185363785,0.5617989487142825,0.6878612716763006,0.26460003518276315,0.2646000351827631,0.26683836268709327,0.26534614435087317,1.3304054185363785,0.5617989487142825,0.6878612716763006,0.26460003518276315,0.2646000351827631,0.26683836268709327,0.26534614435087317,0.37,220.06
146821,car,1728,6,4,0,catboost,temp,1.0,2.6057145595550537,0.6081796884536743,0.6878612716763006,0.3034629079303301,0.3034629075857946,0.30346294358975623,0.3034629197019603,1.3304054185363785,0.5617989487142825,0.6878612716763006,0.26460003518276315,0.2646000351827631,0.26683836268709327,0.26534614435087317,0.37,220.06
146821,car,1728,6,4,0,catboost,logistic,1.0,1.2872195344555126,0.5655894895249804,0.6878612716763006,0.2669699217497173,0.2691824520889259,0.269182452088926,0.2684449419758564,1.3304054185363785,0.5617989487142825,0.6878612716763006,0.26460003518276315,0.2646000351827631,0.26683836268709327,0.26534614435087317,0.37,220.06
146821,car,1728,6,4,0,catboost,isotonic,1.0,5.602574519337317,0.6160661932841447,0.6878612716763006,0.3074836902799797,0.3095542714651339,0.3095542714651339,0.3088640777367492,1.3304054185363785,0.5617989487142825,0.6878612716763006,0.26460003518276315,0.2646000351827631,0.26683836268709327,0.26534614435087317,0.37,220.06
146821,car,1728,6,4,0,catboost,dirichlet,1.0,3.7533472678557196,0.6132687102031571,0.6907514450867052,0.3073997751225396,0.30739977512253963,0.30739977512253963,0.30739977512253963,1.3304054185363785,0.5617989487142825,0.6878612716763006,0.26460003518276315,0.2646000351827631,0.26683836268709327,0.26534614435087317,0.37,220.06
146821,car,1728,6,4,0,catboost,none,2.0,1.683780043549701,0.7050283133440829,0.6271676300578035,0.3465778449386233,0.3499607093177593,0.3499607093177593,0.3488330878580473,1.683780043549701,0.7050283133440829,0.6271676300578035,0.3465778449386233,0.3499607093177593,0.3499607093177593,0.3488330878580473,0.37,220.06
146821,car,1728,6,4,0,catboost,temp,2.0,3.339871644973755,0.7444368004798889,0.6271676300578035,0.37199763273228115,0.37438823015703626,0.37475111357049445,0.37371232548660394,1.683780043549701,0.7050283133440829,0.6271676300578035,0.3465778449386233,0.3499607093177593,0.3499607093177593,0.3488330878580473,0.37,220.06
146821,car,1728,6,4,0,catboost,logistic,2.0,1.6789912044377755,0.7083305787943434,0.6271676300578035,0.34573107394313024,0.34639634961541527,0.3506068902519735,0.3475781046035063,1.683780043549701,0.7050283133440829,0.6271676300578035,0.3465778449386233,0.3499607093177593,0.3499607093177593,0.3488330878580473,0.37,220.06
146821,car,1728,6,4,0,catboost,isotonic,2.0,6.8704562675388425,0.74689217810315,0.6271676300578035,0.376069816794855,0.376069816794855,0.376069816794855,0.376069816794855,1.683780043549701,0.7050283133440829,0.6271676300578035,0.3465778449386233,0.3499607093177593,0.3499607093177593,0.3488330878580473,0.37,220.06
146821,car,1728,6,4,0,catboost,dirichlet,2.0,4.811596653827868,0.7433683142118334,0.6271676300578035,0.370968414428907,0.369187374353662,0.37096841442890716,0.37037473440382535,1.683780043549701,0.7050283133440829,0.6271676300578035,0.3465778449386233,0.3499607093177593,0.3499607093177593,0.3488330878580473,0.37,220.06
146821,car,1728,6,4,0,single_mlp,none,0.5,0.6806351542472839,0.31581446528434753,0.8092485549132948,0.11526045651105099,0.11901945323613339,0.1152605044014881,0.11651347138289082,0.6806351542472839,0.31581446528434753,0.8092485549132948,0.11526045651105099,0.11901945323613339,0.1152605044014881,0.11651347138289082,1.69,222.01
146821,car,1728,6,4,0,single_mlp,temp,0.5,1.0474529266357422,0.33973968029022217,0.8092485549132948,0.14266971167112363,0.14266971046524934,0.1491869197070943,0.14484211394782243,0.6806351542472839,0.31581446528434753,0.8092485549132948,0.11526045651105099,0.11901945323613339,0.1152605044014881,0.11651347138289082,1.69,222.01
146821,car,1728,6,4,0,single_mlp,logistic,0.5,0.6834952416381023,0.32125258052469,0.815028901734104,0.1232491391087632,0.13107186161431916,0.12951071027698108,0.1279439036666878,0.6806351542472839,0.31581446528434753,0.8092485549132948,0.11526045651105099,0.11901945323613339,0.1152605044014881,0.11651347138289082,1.69,222.01
146821,car,1728,6,4,0,single_mlp,isotonic,0.5,2.8101003170013428,0.35981905460357666,0.8005780346820809,0.16271012608026497,0.16579903085107753,0.1663228455995549,0.16494400084363248,0.6806351542472839,0.31581446528434753,0.8092485549132948,0.11526045651105099,0.11901945323613339,0.1152605044014881,0.11651347138289082,1.69,222.01
146821,car,1728,6,4,0,single_mlp,dirichlet,0.5,1.3498525218973185,0.35122462640044233,0.7947976878612717,0.16356543707876187,0.1635654370787618,0.16356543707876187,0.16356543707876184,0.6806351542472839,0.31581446528434753,0.8092485549132948,0.11526045651105099,0.11901945323613339,0.1152605044014881,0.11651347138289082,1.69,222.01
146821,car,1728,6,4,0,single_mlp,none,1.0,2.0345864295959473,0.521962583065033,0.7023121387283237,0.23852184277049376,0.23852183243442826,0.2385218079724064,0.23852182772577613,2.0345864295959473,0.521962583065033,0.7023121387283237,0.23852184277049376,0.23852183243442826,0.2385218079724064,0.23852182772577613,1.69,222.01
146821,car,1728,6,4,0,single_mlp,temp,1.0,2.9991092681884766,0.5496971607208252,0.7023121387283237,0.26805215539959815,0.26805214161817736,0.26805208218580034,0.26805212640119197,2.0345864295959473,0.521962583065033,0.7023121387283237,0.23852184277049376,0.23852183243442826,0.2385218079724064,0.23852182772577613,1.69,222.01
146821,car,1728,6,4,0,single_mlp,logistic,1.0,1.1992572014198466,0.5225067885360553,0.708092485549133,0.23873491269373526,0.24319056151478885,0.2410440212755906,0.24098983182803824,2.0345864295959473,0.521962583065033,0.7023121387283237,0.23852184277049376,0.23852183243442826,0.2385218079724064,0.23852182772577613,1.69,222.01
146821,car,1728,6,4,0,single_mlp,isotonic,1.0,4.8104400634765625,0.5609167218208313,0.7023121387283237,0.27598888284898215,0.27731018655561984,0.28904723742104677,0.28078210227521627,2.0345864295959473,0.521962583065033,0.7023121387283237,0.23852184277049376,0.23852183243442826,0.2385218079724064,0.23852182772577613,1.69,222.01
146821,car,1728,6,4,0,single_mlp,dirichlet,1.0,3.1917652613585212,0.5658435508913686,0.6994219653179191,0.2755827052674069,0.2777509315508211,0.27949191984954386,0.27760851888925725,2.0345864295959473,0.521962583065033,0.7023121387283237,0.23852184277049376,0.23852183243442826,0.2385218079724064,0.23852182772577613,1.69,222.01
146821,car,1728,6,4,0,single_mlp,none,2.0,4.108881950378418,0.5889880061149597,0.6907514450867052,0.2877270469086708,0.28865662647809603,0.28980324826488607,0.2887289738838843,4.108881950378418,0.5889880061149597,0.6907514450867052,0.2877270469086708,0.28865662647809603,0.28980324826488607,0.2887289738838843,1.69,222.01
146821,car,1728,6,4,0,single_mlp,temp,2.0,4.667752742767334,0.6012586355209351,0.6907514450867052,0.3000453552069692,0.29812477072539356,0.3012323062543924,0.29980081072891834,4.108881950378418,0.5889880061149597,0.6907514450867052,0.2877270469086708,0.28865662647809603,0.28980324826488607,0.2887289738838843,1.69,222.01
146821,car,1728,6,4,0,single_mlp,logistic,2.0,1.42862991373276,0.5834730960695523,0.6907514450867052,0.284469478402395,0.2806754523517802,0.28446947840239495,0.28320480305219004,4.108881950378418,0.5889880061149597,0.6907514450867052,0.2877270469086708,0.28865662647809603,0.28980324826488607,0.2887289738838843,1.69,222.01
146821,car,1728,6,4,0,single_mlp,isotonic,2.0,5.453018665313721,0.6045368909835815,0.6907514450867052,0.30088487009092557,0.30088486940185455,0.3008848692295868,0.3008848695741223,4.108881950378418,0.5889880061149597,0.6907514450867052,0.2877270469086708,0.28865662647809603,0.28980324826488607,0.2887289738838843,1.69,222.01
146821,car,1728,6,4,0,single_mlp,dirichlet,2.0,4.7839484446196625,0.5927932665622003,0.6994219653179191,0.2939448454558878,0.2962838180986702,0.296506940775748,0.29557853477676865,4.108881950378418,0.5889880061149597,0.6907514450867052,0.2877270469086708,0.28865662647809603,0.28980324826488607,0.2887289738838843,1.69,222.01
146821,car,1728,6,4,0,mc_dropout,none,0.5,0.6235404014587402,0.30575963854789734,0.815028901734104,0.10537600086603546,0.11347789183861946,0.10803231958709009,0.10896207076391501,0.6235404014587402,0.30575963854789734,0.815028901734104,0.10537600086603546,0.11347789183861946,0.10803231958709009,0.10896207076391501,1.63,222.01
146821,car,1728,6,4,0,mc_dropout,temp,0.5,1.050678014755249,0.33470818400382996,0.815028901734104,0.1453274494478468,0.14840906436388204,0.14677746680086057,0.1468379935375298,0.6235404014587402,0.30575963854789734,0.815028901734104,0.10537600086603546,0.11347789183861946,0.10803231958709009,0.10896207076391501,1.63,222.01
146821,car,1728,6,4,0,mc_dropout,logistic,0.5,0.6616960738495874,0.3165042464757344,0.8208092485549133,0.12685953536012584,0.13357681536341043,0.12761284934044445,0.12934973335466024,0.6235404014587402,0.30575963854789734,0.815028901734104,0.10537600086603546,0.11347789183861946,0.10803231958709009,0.10896207076391501,1.63,222.01
146821,car,1728,6,4,0,mc_dropout,isotonic,0.5,2.8038055896759033,0.3572796583175659,0.791907514450867,0.163971097655379,0.16397109197054294,0.1671674887224429,0.16503655944945494,0.6235404014587402,0.30575963854789734,0.815028901734104,0.10537600086603546,0.11347789183861946,0.10803231958709009,0.10896207076391501,1.63,222.01
146821,car,1728,6,4,0,mc_dropout,dirichlet,0.5,1.3534572168853187,0.35393215764398817,0.7976878612716763,0.162321989831123,0.16232198983112311,0.16276024295494454,0.1624680742057302,0.6235404014587402,0.30575963854789734,0.815028901734104,0.10537600086603546,0.11347789183861946,0.10803231958709009,0.10896207076391501,1.63,222.01
146821,car,1728,6,4,0,mc_dropout,none,1.0,1.7662745714187622,0.5066101551055908,0.7052023121387283,0.221184096067627,0.23016454667025218,0.23013845620127774,0.2271623663130523,1.7662745714187622,0.5066101551055908,0.7052023121387283,0.221184096067627,0.23016454667025218,0.23013845620127774,0.2271623663130523,1.63,222.01
